trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
6,1,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8608069398942685,0.107308436600261,0.443336355394379,0.0498093976561473,0.037602235
6,2,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8709321110122072,0.1318199497112703,0.46781504986400724,0.04993073601828164,0.06855163
6,3,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8741335653931037,0.13205503064248023,0.4696282864913871,0.04971839388454655,0.077412374
6,4,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.87367760688701,0.13447489883889677,0.4796010879419764,0.04998129366917096,0.051193796
6,5,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8758289609827035,0.13358940742955444,0.46781504986400724,0.04961727858276793,0.046440758
6,6,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8753237832512926,0.1366870772015844,0.4877606527651859,0.04990040142774806,0.0514433
6,7,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.8773545048668316,0.13610428267599423,0.4786944696282865,0.049586943992234345,0.045025032
6,8,64,3,4,64,0.35275076687959267,0.00034124159497723804,2048,0.878675842594589,0.13481894950506118,0.4841341795104261,0.04979928612596944,0.052472044
7,1,64,6,8,128,0.0658492830947711,0.0004587712034042198,8192,0.8393780039346228,0.07213814593509177,0.3889392565729828,0.04983973224668089,0.03511657
8,1,32,4,4,64,0.2389134939399461,0.0003508937857214199,4096,0.6951147494122181,0.025862089625398994,0.18041704442429737,0.04966783623365724,0.02192604
9,1,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8706456237687001,0.12437475513166817,0.4442429737080689,0.04995095907863737,0.02728441
9,2,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8769173439061864,0.13431786379617672,0.46509519492293744,0.04996107060881523,0.06588817
9,3,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8759545071348214,0.13562849585909592,0.471441523118767,0.04992062448810378,0.041948363
9,4,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8769040009033089,0.1405401413839179,0.4814143245693563,0.04947571716027786,0.04395891
9,5,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8796324456030158,0.13923415992125215,0.48685403445149594,0.049859955307036616,0.053266004
9,6,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8777981471074731,0.13671529263617244,0.4796010879419764,0.0495464978715229,0.035894934
9,7,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8712820772137528,0.13607623821304304,0.46600181323662737,0.04997118213899309,0.03842777
9,8,64,2,4,128,0.06559713507048714,0.0003899604141516266,1024,0.8770109145213499,0.13666022264341693,0.4823209428830462,0.04997118213899309,0.04780905
10,1,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8696172408134984,0.13431052823760078,0.4732547597461469,0.049758840005257994,0.07413456
10,2,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8779933555604261,0.13235315768293848,0.4796010879419764,0.04982962071650303,0.04741957
10,3,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8787179571636162,0.1344533725105164,0.4732547597461469,0.04990040142774806,0.043795187
10,4,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8807251829932569,0.1399912204321607,0.4841341795104261,0.049880178367392336,0.06752959
10,5,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8776952304315512,0.13693838320374205,0.46781504986400724,0.049768951535435854,0.050109625
10,6,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8773231572898206,0.1345381144383731,0.4823209428830462,0.04966783623365724,0.040392827
10,7,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.87988307495868,0.14065288973245393,0.48050770625566636,0.04994084754845951,0.049021058
10,8,64,2,8,192,0.3856727435870958,0.0009429469281276393,2048,0.8783469107593108,0.1398389461509271,0.4741613780598368,0.04961727858276793,0.051570173
11,1,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8710858420233746,0.12973404527868798,0.4542157751586582,0.049880178367392336,0.019761782
11,2,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8764372387360052,0.12997334725850646,0.46872166817769717,0.0496779477638351,0.08461551
11,3,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8768117137099267,0.12896515170489686,0.485040797824116,0.04929370961707635,0.050528523
11,4,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8800899900517393,0.13825692349266414,0.4759746146872167,0.049870066837214476,0.028174948
11,5,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8788409685577157,0.13503642678563108,0.48322756119673616,0.0498093976561473,0.059255663
11,6,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8794475778627013,0.13817245696717384,0.4823209428830462,0.04993073601828164,0.06373134
11,7,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8807293220285021,0.13924582221377518,0.47778785131459656,0.049758840005257994,0.054765604
11,8,64,2,4,128,0.25717869799849374,0.0003018057225005374,1024,0.8800747585853836,0.14161020181225592,0.4796010879419764,0.04994084754845951,0.04037728
12,1,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8708869666510459,0.1267515413531493,0.45965548504079784,0.04955660940170076,0.045664918
12,2,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8761763236714928,0.13175748035356066,0.4669084315503173,0.049880178367392336,0.013891708
12,3,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8809789934014794,0.13931484891160262,0.4814143245693563,0.04993073601828164,0.06310299
12,4,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.876813368407295,0.14136329999391037,0.4759746146872167,0.04983973224668089,0.025713446
12,5,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8791114634490965,0.13826501655295206,0.4796010879419764,0.04964761317330152,0.03091078
12,6,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.878638747121457,0.13854383210036406,0.48685403445149594,0.049890289897570196,0.03525461
12,7,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8696597954128505,0.1340394089355798,0.4460562103354488,0.04991051295792592,0.04680234
12,8,64,3,4,256,0.399949090724832,0.0008715387680663838,1024,0.8771506424841523,0.13636090782366378,0.47506799637352676,0.04995095907863737,0.06406527
