trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
0,1,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8793054159821636,0.1401313105874232,0.5049864007252947,0.04966783623365724,0.05028993
0,2,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8827388075972078,0.15266720857268626,0.5022665457842248,0.04966783623365724,0.04368761
0,3,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.88272441035501,0.15736984338559745,0.5122393472348141,0.04998129366917096,0.06009084
0,4,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.88560026979726,0.1574847058604755,0.49501359927470534,0.04964761317330152,0.0642139
0,5,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8871109214050743,0.15973037613786822,0.5004533091568449,0.04996107060881523,0.054688264
0,6,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8886819167548615,0.16026027622261463,0.5086128739800544,0.04979928612596944,0.04722833
0,7,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8858277058878743,0.1544072673525722,0.5104261106074343,0.0496779477638351,0.061600514
0,8,64,3,4,128,0.26419091422496255,0.0004099210866971574,1024,0.8881454189483348,0.15924471253320643,0.5067996373526745,0.049748728475080134,0.042503074
1,1,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.6181990391186134,0.015094646140973651,0.06527651858567543,0.04996107060881523,0.031468328
1,2,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.7624693707954129,0.04745477076849923,0.30099728014505894,0.04979928612596944,0.027195755
1,3,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.8504751424531715,0.09802378995552372,0.4460562103354488,0.0495464978715229,0.036887497
1,4,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.870317260305925,0.1202746015237999,0.47778785131459656,0.04960716705259007,0.044823173
1,5,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.874871234980218,0.13769705843508026,0.4886672710788758,0.04991051295792592,0.03780606
1,6,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.8785916134565344,0.14055810347037978,0.499546690843155,0.049890289897570196,0.044253957
1,7,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.8795305969173621,0.1466482249758565,0.49773345421577514,0.04997118213899309,0.036997944
1,8,32,2,8,192,0.20487476251356973,0.00043764778019991313,8192,0.8798194355729186,0.14640492389247006,0.499546690843155,0.04951616328098931,0.047028955
2,1,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8774763061775371,0.1339341586935796,0.485040797824116,0.04922292890583132,0.063073225
2,2,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8808532409851468,0.15393287220916158,0.4968268359020852,0.049890289897570196,0.07913013
2,3,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8810908711116252,0.14940310280710994,0.49773345421577514,0.04978917459579158,0.038874086
2,4,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8837778475368445,0.1516957267076024,0.4968268359020852,0.04982962071650303,0.049089972
2,5,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8839538092467257,0.15149384444037856,0.5022665457842248,0.049870066837214476,0.05121511
2,6,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8799787311342384,0.1562970670529927,0.5022665457842248,0.049880178367392336,0.03964218
2,7,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8816660274156678,0.1536814445577315,0.49229374433363554,0.04996107060881523,0.030768992
2,8,32,2,8,128,0.004831816692082125,0.0022502474010888973,1024,0.8872141589364415,0.15708615999725495,0.4968268359020852,0.04992062448810378,0.04016398
3,1,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8765669285070171,0.1425696063419602,0.4768812330009066,0.04939482491885497,0.07439881
3,2,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8825682133405625,0.1451396192426228,0.4814143245693563,0.049435271039566415,0.05864006
3,3,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8848423725661407,0.14920516292000885,0.48685403445149594,0.04965772470347938,0.04563682
3,4,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8838074945799953,0.14808065164413517,0.49229374433363554,0.04983973224668089,0.046509948
3,5,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8793565832583992,0.1524275261228344,0.48685403445149594,0.04983973224668089,0.074895464
3,6,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8854701170776769,0.15696655262309808,0.5022665457842248,0.049859955307036616,0.06263248
3,7,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8857318801172948,0.15285014481742043,0.48957388939256574,0.04972850541472441,0.061134312
3,8,48,2,4,256,0.3384869976107949,0.0012400150060688077,1024,0.8876277920256439,0.15913980080705642,0.5058930190389845,0.04990040142774806,0.04691931
4,1,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.849833889927386,0.09772116549930877,0.43789664551223934,0.04981950918632517,0.04469575
4,2,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8722718887607739,0.13796214607817153,0.471441523118767,0.04873757545729395,0.03291783
4,3,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.874697322161538,0.14827511749468547,0.48685403445149594,0.04982962071650303,0.04570801
4,4,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8799186165747267,0.15031028913564212,0.49773345421577514,0.04997118213899309,0.06321918
4,5,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8840449871969968,0.1537283346398704,0.5004533091568449,0.04949594022063359,0.07834593
4,6,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8849080470921553,0.1531790977931937,0.5022665457842248,0.04998129366917096,0.05322764
4,7,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8870192300860907,0.15097088407127274,0.5067996373526745,0.049870066837214476,0.024802301
4,8,48,5,4,64,0.3949913867297588,0.001037187838659722,4096,0.8868229169736755,0.153201516519691,0.4932003626473255,0.04983973224668089,0.03623041
5,1,48,5,8,64,0.2696125574744732,0.000743778436599665,8192,0.7866580440279858,0.06441514665320863,0.35176790571169536,0.049404936449032835,0.03591093
6,1,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8844171795136071,0.139224182808446,0.5040797824116047,0.04984984377685875,0.052030273
6,2,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8839062034659337,0.15145310744237764,0.5040797824116047,0.04996107060881523,0.059753463
6,3,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8860964544089026,0.15380698909710966,0.49773345421577514,0.049768951535435854,0.05783168
6,4,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8863209340457705,0.15734031835422188,0.5095194922937444,0.04964761317330152,0.047724526
6,5,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8842162414991299,0.15151212115555873,0.5004533091568449,0.04977906306561372,0.046211537
6,6,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8866927917559878,0.15657571159899386,0.5185856754306437,0.04984984377685875,0.04243302
6,7,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8858825446671345,0.15655670915327088,0.499546690843155,0.04990040142774806,0.06904886
6,8,48,2,8,64,0.18939248010566093,0.0019640452070085338,2048,0.8870638885804347,0.155145736130999,0.5086128739800544,0.04886902534960615,0.057240006
7,1,16,3,4,256,0.1815992061550539,0.0016706700445743242,2048,0.8591327436823082,0.1190356416181607,0.4514959202175884,0.04999140519934882,0.02797274
8,1,16,4,8,256,0.1871348685708977,0.002349567022647763,8192,0.7438578298322245,0.03378944146528158,0.2230281051677244,0.049586943992234345,0.018858302
9,1,32,3,8,128,0.3949145084397397,0.0006139035489030579,4096,0.7885494547928016,0.05669903308730728,0.34270172257479603,0.0496779477638351,0.019180842
10,1,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8795652813910048,0.1226653668532636,0.4886672710788758,0.04983973224668089,0.10308062
10,2,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8855699993778154,0.14188713941492487,0.4968268359020852,0.04998129366917096,0.06857662
10,3,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.885383687787997,0.15430881888957024,0.5022665457842248,0.04992062448810378,0.03680408
10,4,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8837984510400856,0.15502128958673667,0.5004533091568449,0.04972850541472441,0.04117761
10,5,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8860189769861481,0.15438230661161095,0.5067996373526745,0.049597055522412205,0.05537657
10,6,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8853085938628366,0.1548119741023662,0.5122393472348141,0.04995095907863737,0.044955496
10,7,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.8866784586848789,0.15025584603665593,0.5031731640979148,0.049859955307036616,0.067420445
10,8,64,6,8,64,0.04946578993852763,0.0028217397685810102,2048,0.879703400492931,0.14989584057902272,0.4986400725294651,0.04951616328098931,0.039947644
11,1,64,3,4,128,0.12427517027036081,0.00041048150108043585,1024,0.8687033574157957,0.14015046757900723,0.45693563009972804,0.049768951535435854,0.03388049
11,2,64,3,4,128,0.12427517027036081,0.00041048150108043585,1024,0.8779362707930486,0.1505196514478117,0.4877606527651859,0.04962739011294579,0.032206107
12,1,64,3,4,192,0.2643472023053783,0.00032446536024083675,2048,0.868796607175514,0.12007658848662225,0.46237533998186764,0.04955660940170076,0.028943999
12,2,64,3,4,192,0.2643472023053783,0.00032446536024083675,2048,0.878301651806919,0.12921139413852317,0.48685403445149594,0.04999140519934882,0.06430159
13,1,64,4,4,128,0.28843045834696507,0.0014639131652558971,2048,0.8795418360252479,0.13363855676915876,0.4759746146872167,0.04992062448810378,0.022261025
13,2,64,4,4,128,0.28843045834696507,0.0014639131652558971,2048,0.8704391853751594,0.13378148856331062,0.49501359927470534,0.04992062448810378,0.05398437
13,3,64,4,4,128,0.28843045834696507,0.0014639131652558971,2048,0.8861012534896353,0.14781659454283594,0.5067996373526745,0.049859955307036616,0.04169209
