trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
0,1,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9030545539237957,0.35434377765566416,0.6228467815049864,0.049890289897570196,0.04632436
0,2,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9108595963981354,0.38262018146007293,0.6328195829555757,0.04998129366917096,0.05177554
0,3,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9139063388669317,0.3965946529032402,0.6491387126019945,0.04999140519934882,0.03950133
0,4,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9160803361897689,0.40399385512331054,0.6545784224841342,0.0498093976561473,0.025660414
0,5,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9181001074673228,0.4067721284487549,0.6554850407978241,0.04995095907863737,0.03535867
0,6,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.918037334391264,0.40559713563275496,0.6491387126019945,0.04998129366917096,0.029091954
0,7,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.9185062692082977,0.41021892780786984,0.6509519492293744,0.04950605175081145,0.046963744
0,8,32,2,8,256,0.2536314071466469,0.0006058728415789537,2048,0.91698330591868,0.40579013227517313,0.6464188576609248,0.048980252181562635,0.03396949
1,1,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9095496994588297,0.364960634538398,0.6228467815049864,0.049768951535435854,0.04119692
1,2,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9166018821325421,0.3887185119063398,0.6464188576609248,0.04966783623365724,0.04078552
1,3,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9180188989541038,0.4019705907237037,0.6436990027198549,0.04984984377685875,0.07398702
1,4,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.918714412719348,0.4038453788262292,0.6554850407978241,0.04979928612596944,0.023631515
1,5,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.91930425045184,0.40541205884400877,0.6500453309156845,0.04999140519934882,0.039035235
1,6,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9190071108075472,0.4017395307975457,0.6400725294650952,0.04934426726796566,0.048064977
1,7,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9219511795338302,0.40839916626463796,0.6518585675430644,0.049890289897570196,0.024583137
1,8,64,5,4,64,0.23209281727516695,0.0017444044556915684,4096,0.9194441021731713,0.4133652828535181,0.6654578422484134,0.0498093976561473,0.04261189
2,1,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.8590714098721042,0.12723384468758453,0.4342701722574796,0.049597055522412205,0.031111823
2,2,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.9015309764251829,0.3464304748072168,0.6128739800543971,0.04970828235436869,0.04528413
2,3,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.907974867594646,0.3711376461542467,0.6264732547597461,0.04991051295792592,0.03272441
2,4,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.9127170285712882,0.3881620105911981,0.6355394378966455,0.04984984377685875,0.039773684
2,5,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.914691848000948,0.39175877725633634,0.6364460562103355,0.04963750164312365,0.043251064
2,6,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.9161093736075733,0.39815840104775224,0.6400725294650952,0.04966783623365724,0.053424664
2,7,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.9161743239170113,0.4017810670272951,0.6436990027198549,0.04969817082419083,0.04395644
2,8,64,2,4,256,0.23435076164689606,0.0005115707274772502,8192,0.9165072572780582,0.40223120513118393,0.6391659111514053,0.04978917459579158,0.0433003
3,1,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.8717232626184127,0.20485892334707106,0.5403445149592022,0.04996107060881523,0.05203451
3,2,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9061710641173595,0.3592868679962298,0.6155938349954669,0.04960716705259007,0.031334877
3,3,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9146151177130164,0.38391152044296795,0.6536718041704442,0.04910159054369698,0.029179959
3,4,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.916327559894063,0.39673132092549335,0.6509519492293744,0.04983973224668089,0.036480658
3,5,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9173099825985425,0.4028899127123319,0.6600181323662738,0.04997118213899309,0.04289966
3,6,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9180014077486829,0.40003395358471333,0.6645512239347234,0.04994084754845951,0.03134793
3,7,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9192439525463598,0.40483116620237214,0.6545784224841342,0.04998129366917096,0.04728107
3,8,32,5,8,64,0.20752142911728502,0.0017499277020730547,8192,0.9195437323726029,0.4051699535989189,0.6591115140525838,0.049880178367392336,0.056445725
4,1,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.8776022648580846,0.20351288319918193,0.5475974614687217,0.049870066837214476,0.015732044
4,2,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.9052354221368126,0.36012673308809834,0.6155938349954669,0.04934426726796566,0.030772023
4,3,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.9084529972120138,0.37496752089789287,0.6328195829555757,0.049415047979210695,0.03520785
4,4,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.9113059017389732,0.3798760694200609,0.6391659111514053,0.04964761317330152,0.032987826
4,5,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.9133927088863603,0.38807390640903205,0.6500453309156845,0.04983973224668089,0.03309839
4,6,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.9138965711104452,0.3951781569089381,0.642792384406165,0.049758840005257994,0.023339996
4,7,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.916662459640625,0.39147167193636084,0.6464188576609248,0.049313932677432074,0.045215927
4,8,48,3,4,64,0.3630269691007235,0.0005410913076783134,4096,0.916275315460261,0.3979537844069953,0.6482320942883046,0.04972850541472441,0.047039952
5,1,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9092440433942872,0.36519036933083415,0.6255666364460563,0.04952627481116718,0.02607727
5,2,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9152830333263109,0.388398413952603,0.6391659111514053,0.049768951535435854,0.033405177
5,3,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9168282960693805,0.390386391915269,0.6464188576609248,0.049576832462056485,0.031176876
5,4,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9176810977575862,0.39829120241961824,0.658204895738894,0.04978917459579158,0.044026867
5,5,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9193363772492185,0.40687352327605814,0.6627379873073436,0.04935437879814352,0.036118656
5,6,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9197560607553903,0.4115464694175938,0.6600181323662738,0.049566720931878624,0.05484975
5,7,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9212607673701674,0.4111215003263303,0.6645512239347234,0.04966783623365724,0.024291163
5,8,48,3,4,256,0.12966388557956715,0.00034760632558492337,2048,0.9212240523399204,0.41018441344265083,0.6672710788757933,0.04992062448810378,0.03150573
6,1,16,2,4,64,0.13779707058385832,0.0003625769522258027,1024,0.8839148069755184,0.328127607913917,0.5747960108794198,0.04969817082419083,0.02430241
7,1,48,5,8,256,0.07233500940748319,0.0005863334880782708,2048,0.9067659071947993,0.37224133567730255,0.6237533998186764,0.04992062448810378,0.022249268
7,2,48,5,8,256,0.07233500940748319,0.0005863334880782708,2048,0.9129375800207752,0.3902926396273689,0.6355394378966455,0.049880178367392336,0.016423125
7,3,48,5,8,256,0.07233500940748319,0.0005863334880782708,2048,0.9152418813236196,0.3786516270718926,0.641885766092475,0.04937460185849925,0.027979262
8,1,32,4,8,128,0.38535890546695334,0.0008602622787288857,8192,0.8553794637718954,0.15270737203393095,0.4913871260199456,0.049586943992234345,0.038629573
9,1,32,5,8,256,0.3337269036003558,0.0008499436753743291,1024,0.9107328355789747,0.37353952991471734,0.6328195829555757,0.04972850541472441,0.02517487
9,2,32,5,8,256,0.3337269036003558,0.0008499436753743291,1024,0.9148934598118608,0.3939171625860645,0.6464188576609248,0.04982962071650303,0.013611979
9,3,32,5,8,256,0.3337269036003558,0.0008499436753743291,1024,0.9150869173108123,0.38224641734504106,0.6319129646418857,0.04978917459579158,0.02173677
9,4,32,5,8,256,0.3337269036003558,0.0008499436753743291,1024,0.9199820850820452,0.4045602366591084,0.6536718041704442,0.04961727858276793,0.04898803
10,1,48,3,4,192,0.028244037780499942,0.0003038374918842763,2048,0.9015439710707196,0.355468656173466,0.599274705349048,0.04901058677209622,0.059549063
10,2,48,3,4,192,0.028244037780499942,0.0003038374918842763,2048,0.9142762714444769,0.38482966027589866,0.6464188576609248,0.04994084754845951,0.045538783
10,3,48,3,4,192,0.028244037780499942,0.0003038374918842763,2048,0.9177088609209078,0.3975487580295467,0.6409791477787852,0.049859955307036616,0.033151217
10,4,48,3,4,192,0.028244037780499942,0.0003038374918842763,2048,0.918396875836029,0.40013947104938336,0.6491387126019945,0.04996107060881523,0.033785976
11,1,64,6,4,192,0.1349684336346165,0.0021813737252967987,4096,0.908294412116323,0.37314250823624145,0.6246600181323663,0.04964761317330152,0.060794387
11,2,64,6,4,192,0.1349684336346165,0.0021813737252967987,4096,0.9046585928008051,0.3386888101857067,0.5729827742520399,0.04971839388454655,0.0638152
12,1,64,4,4,128,0.14731495367272976,0.0014272882574761102,4096,0.9116119840828931,0.38435267600705214,0.6346328195829556,0.049890289897570196,0.07359909
12,2,64,4,4,128,0.14731495367272976,0.0014272882574761102,4096,0.9140911561871046,0.3971023807662086,0.6409791477787852,0.04992062448810378,0.039394185
12,3,64,4,4,128,0.14731495367272976,0.0014272882574761102,4096,0.9176805248014338,0.4037715695445272,0.6455122393472348,0.048808356168538986,0.03804148
13,1,16,6,4,64,0.281633024117777,0.0012138042005026618,2048,0.8909967558672611,0.342853061976888,0.5811423390752494,0.04991051295792592,0.056583215
14,1,64,3,4,256,0.16567273996748405,0.002616559306714454,4096,0.9096367292065572,0.38606802033252313,0.6174070716228468,0.04965772470347938,0.05051004
14,2,64,3,4,256,0.16567273996748405,0.002616559306714454,4096,0.9149979165939204,0.39840880560872444,0.642792384406165,0.049870066837214476,0.014842341
14,3,64,3,4,256,0.16567273996748405,0.002616559306714454,4096,0.9153791157812465,0.3985508006666096,0.6373526745240253,0.04962739011294579,0.043117348
15,1,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9125914549172751,0.38783227141887544,0.6319129646418857,0.04963750164312365,0.017406026
15,2,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9166740516895006,0.3927522453365369,0.6509519492293744,0.04992062448810378,0.042709116
15,3,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9170893944798617,0.407802608687162,0.658204895738894,0.04902069830227408,0.044243794
15,4,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9192046798398483,0.40811333021267326,0.6491387126019945,0.049597055522412205,0.020208934
15,5,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9214701713847526,0.4131591533860399,0.6545784224841342,0.049880178367392336,0.030256841
15,6,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9198645694833598,0.40786171008227873,0.657298277425204,0.049597055522412205,0.01973605
15,7,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9183294961925047,0.4101127825092448,0.6554850407978241,0.04977906306561372,0.030144135
15,8,48,4,4,64,0.08085504716497392,0.0011946695197283341,2048,0.9189239221578654,0.40521861820666066,0.6563916591115141,0.04984984377685875,0.02422564
16,1,64,4,4,128,0.30132808088362006,0.001724130165488946,4096,0.9101201987752654,0.37493567253978416,0.6264732547597461,0.04993073601828164,0.053388424
16,2,64,4,4,128,0.30132808088362006,0.001724130165488946,4096,0.9153371708072405,0.3866766982823341,0.6355394378966455,0.04998129366917096,0.02342543
17,1,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9094183916596431,0.37471730421395716,0.6237533998186764,0.04966783623365724,0.015397847
17,2,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9166478194650183,0.3895310489258031,0.6464188576609248,0.049890289897570196,0.03149796
17,3,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.919343578162142,0.40383649554916756,0.658204895738894,0.049738616944902274,0.021951167
17,4,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9194568355507027,0.4086877512013396,0.6654578422484134,0.049586943992234345,0.0233678
17,5,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9198655182987481,0.4034106536397479,0.6554850407978241,0.04948582869045573,0.025649963
17,6,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9195107942693127,0.41155624717167677,0.6618313689936537,0.04998129366917096,0.030455315
17,7,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9206110030077814,0.4135502358351139,0.6609247506799637,0.04993073601828164,0.030009245
17,8,48,5,4,192,0.19326460247875316,0.000413902489650501,1024,0.9199365969471924,0.4125521589629705,0.6609247506799637,0.04995095907863737,0.03424212
18,1,16,3,4,256,0.09999129369761964,0.0007614341701512241,2048,0.8999623599893407,0.34901461844325365,0.6083408884859474,0.049425159509388555,0.021689203
19,1,64,6,4,64,0.0006096969912847972,0.0027739675760608943,4096,0.9039535862980278,0.362388720853115,0.6300997280145059,0.04978917459579158,0.034823578
19,2,64,6,4,64,0.0006096969912847972,0.0027739675760608943,4096,0.9135940044254768,0.3910977273117052,0.6355394378966455,0.048990363711740495,0.03149191
