trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
0,1,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.545460797968776,0.011608607501484985,0.03445149592021759,0.049870066837214476,0.012779452
0,2,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.6311247053183375,0.017977817972191522,0.11514052583862194,0.04928359808689849,0.012635933
0,3,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.6733341054643232,0.029956068087231027,0.1767905711695376,0.04963750164312365,0.022040933
0,4,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.7816841291631648,0.0585733449922089,0.31278331822302813,0.04992062448810378,0.09342205
0,5,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.8736361523634704,0.15871716891130522,0.4959202175883953,0.049880178367392336,0.009282026
0,6,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.9036364252739448,0.3378470668350908,0.6165004533091568,0.04953638634134504,0.01484474
0,7,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.9188332759109038,0.3935415437286448,0.6591115140525838,0.04983973224668089,0.03251065
0,8,16,6,4,128,0.2841072295950326,0.0012876910344255504,2048,0.9213823028292181,0.42304748537378806,0.6690843155031732,0.04945549409992214,0.018171879
1,1,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.8712295531773485,0.24070463672682685,0.5757026291931097,0.04832300272000162,0.019150328
1,2,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9240968819900364,0.44694298399378185,0.6690843155031732,0.04972850541472441,0.0160529
1,3,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9281364612143381,0.4528823584727433,0.6854034451495921,0.04979928612596944,0.019757787
1,4,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9361286357517066,0.4689052034894505,0.7044424297370807,0.04999140519934882,0.025214842
1,5,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9347089512462992,0.47455921682045976,0.7089755213055303,0.04994084754845951,0.048862312
1,6,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9383085918185291,0.4799368848588714,0.71441523118767,0.04945549409992214,0.022013444
1,7,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9353530227163547,0.46394048769758073,0.699909338168631,0.04996107060881523,0.024619635
1,8,64,2,8,256,0.32981019401520256,0.0008697512322868023,8192,0.9374379551512108,0.4811597329407856,0.7080689029918404,0.049586943992234345,0.03120039
2,1,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9208387462028935,0.414446990128736,0.6536718041704442,0.04990040142774806,0.008364546
2,2,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.921554120920205,0.4475572440256375,0.6844968268359021,0.049688059294012966,0.008002567
2,3,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9364319633224456,0.4604701583556325,0.6908431550317317,0.04998129366917096,0.033560064
2,4,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9367904596951887,0.4647474755645361,0.7071622846781505,0.04994084754845951,0.025301296
2,5,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9367310235157615,0.46971108540652445,0.7162284678150499,0.04981950918632517,0.023106221
2,6,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9332459650067167,0.4697032216420314,0.699909338168631,0.04971839388454655,0.030315004
2,7,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9384462342209364,0.4725398972857271,0.71441523118767,0.049273486556720626,0.042497106
2,8,48,4,4,64,0.3926420683449958,0.0020330552150084552,4096,0.9362693629500389,0.47059291060948083,0.7026291931097008,0.04965772470347938,0.050569363
3,1,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.6967676866590993,0.028811457336533928,0.20217588395285585,0.04970828235436869,0.022299405
3,2,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.7296162346108217,0.03104351071966053,0.17044424297370808,0.04994084754845951,0.019540874
3,3,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.8310198158397918,0.06733733599509593,0.4043517679057117,0.04939482491885497,0.042881973
3,4,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.9110608461007598,0.2875289991155943,0.6319129646418857,0.04982962071650303,0.043010514
3,5,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.9250955216454538,0.41085202978937296,0.6826835902085222,0.04902069830227408,0.033968028
3,6,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.9271414563927518,0.4389511223129814,0.6926563916591115,0.049586943992234345,0.014776241
3,7,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.9305413323647044,0.4584474661541388,0.6908431550317317,0.049688059294012966,0.028251944
3,8,16,5,8,128,0.22959750726403216,0.0007350898092176605,1024,0.9355960707162101,0.46911738442619694,0.7026291931097008,0.04909147901351912,0.04824799
4,1,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.7928474372418437,0.14696633985413662,0.4224841341795104,0.048828579228894706,0.028286105
4,2,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.8991338287237514,0.4060863457091444,0.6237533998186764,0.04977906306561372,0.015476336
4,3,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9292497333530821,0.45134781417766257,0.6808703535811423,0.04979928612596944,0.020656338
4,4,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9336604644056216,0.45830010525222753,0.6926563916591115,0.04919259431529773,0.054395366
4,5,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9378498693719559,0.4703709896217615,0.7080689029918404,0.04990040142774806,0.02263923
4,6,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9393469533780812,0.47506340315068984,0.71441523118767,0.049768951535435854,0.029177764
4,7,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9374082989407618,0.4738829585206374,0.7089755213055303,0.04966783623365724,0.022972468
4,8,64,2,4,192,0.34982219760368793,0.00038446696034566305,8192,0.9377094996982629,0.4728739139508532,0.7080689029918404,0.04994084754845951,0.025232097
5,1,16,2,4,64,0.3693458860728598,0.00034949517036535416,4096,0.8089244952056909,0.0908166314393486,0.40616500453309157,0.04992062448810378,0.055117927
6,1,16,3,4,192,0.36792930853899913,0.0017336046231036795,1024,0.9120414215946037,0.3635919188046715,0.6174070716228468,0.04996107060881523,0.011185786
6,2,16,3,4,192,0.36792930853899913,0.0017336046231036795,1024,0.9307034560375923,0.4518069365423301,0.6899365367180417,0.04998129366917096,0.018176783
6,3,16,3,4,192,0.36792930853899913,0.0017336046231036795,1024,0.9370677108855188,0.46347721316988444,0.7071622846781505,0.049758840005257994,0.041595627
6,4,16,3,4,192,0.36792930853899913,0.0017336046231036795,1024,0.9368129241600126,0.47096111592423673,0.71350861287398,0.04993073601828164,0.028227905
6,5,16,3,4,192,0.36792930853899913,0.0017336046231036795,1024,0.937176173776996,0.4787541523686633,0.7153218495013599,0.04971839388454655,0.0169832
