trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
2,5,32,5,4,64,0.2650666720504184,0.001070049543969361,4096,0.8979128342048578,0.1681074059710423,0.5310262529832935,0.04953663577571838,0.034470692
2,6,32,5,4,64,0.2650666720504184,0.001070049543969361,4096,0.9008484853644181,0.17261338742817686,0.545346062052506,0.04996999799986666,0.08396484
2,7,32,5,4,64,0.2650666720504184,0.001070049543969361,4096,0.9015876356753137,0.1730299540107815,0.5441527446300716,0.04993666244416294,0.040180076
2,8,32,5,4,64,0.2650666720504184,0.001070049543969361,4096,0.9015858416018505,0.17421906785256736,0.545346062052506,0.049916661110740716,0.046822596
3,1,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.8744583330217242,0.12138580118751796,0.4552505966587112,0.04984998999933329,0.05573844
3,2,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.8895094816185836,0.14976985261411593,0.516109785202864,0.049889992666177746,0.04856399
3,3,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.8957167928140316,0.16031537522600806,0.529236276849642,0.049983332222148145,0.06322991
3,4,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.8976928811960575,0.16628819117594754,0.5352028639618138,0.0497899859990666,0.06592499
3,5,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.8989205585066053,0.16886276062888764,0.529236276849642,0.04972331488765918,0.07327179
3,6,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.9014790663848552,0.1741695785499529,0.5447494033412887,0.04996999799986666,0.039244417
3,7,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.9008239511114584,0.17118511931925862,0.5304295942720764,0.04984332288819254,0.04534553
3,8,16,3,4,128,0.2426505277674691,0.00030706737859516185,1024,0.9027944882085217,0.17587899638254464,0.545346062052506,0.04994332955530369,0.05301006
4,1,32,4,4,128,0.0648633036084311,0.0007487147075385387,4096,0.8834145685289122,0.1347021829040822,0.4904534606205251,0.04996333088872591,0.08459788
4,2,32,4,4,128,0.0648633036084311,0.0007487147075385387,4096,0.8961829515762467,0.16304374969721497,0.5334128878281623,0.04998999933328888,0.021131733
4,3,32,4,4,128,0.0648633036084311,0.0007487147075385387,4096,0.8993250862706678,0.1698633059310533,0.5483293556085919,0.04985665711047403,0.08211373
