trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
0,1,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9327834504798331,0.4447649955677238,0.6879474940334129,0.049289952663510904,0.036108267
0,2,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9380026707428865,0.46424795253136947,0.7052505966587113,0.049956663777585175,0.024603313
0,3,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9382039828908244,0.48011774552587466,0.7028639618138425,0.04994999666644443,0.043242183
0,4,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9413275920860913,0.47643408595764064,0.7100238663484487,0.04981665444362957,0.059001602
0,5,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9424830430222795,0.4928188272177348,0.7237470167064439,0.049983332222148145,0.024545815
0,6,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9433698463748019,0.49252355916887436,0.714200477326969,0.049743316221081406,0.039667837
0,7,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9443864097701979,0.4993100740692506,0.7219570405727923,0.04993666244416294,0.018205155
0,8,32,4,8,192,0.27334540977370225,0.0017894322625244133,4096,0.9446938228658361,0.4987620562344396,0.7279236276849642,0.049883325555037,0.03829843
1,1,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9193281023826407,0.40774838448684403,0.6545346062052506,0.049796653110207346,0.025990749
1,2,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9299556167706328,0.45209146194182204,0.6879474940334129,0.04999666644442963,0.030754237
1,3,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9356905973524726,0.4648146777835678,0.7004773269689738,0.04994332955530369,0.05739535
1,4,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9395465604628217,0.47662947019514407,0.7100238663484487,0.04982998866591106,0.026462168
1,5,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9415098596071878,0.48786898195999345,0.7159904534606205,0.04994332955530369,0.027819103
1,6,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9407738558863351,0.4860526160480132,0.7177804295942721,0.04998999933328888,0.030517815
1,7,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9425392679321023,0.47475886198361905,0.7183770883054893,0.049983332222148145,0.025333455
1,8,16,5,4,64,0.05872314331668256,0.0011475531004035606,4096,0.9443506178057056,0.4962907273776108,0.7267303102625299,0.04866991132742183,0.016038535
2,1,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.8965943592739118,0.2546759713835845,0.5536992840095465,0.049916661110740716,0.048354335
2,2,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.923642294132258,0.4329784879326575,0.6628878281622912,0.04945663044202947,0.021782838
2,3,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.934549491048011,0.46673657625446796,0.6963007159904535,0.04990332688845923,0.04556747
2,4,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.9376956136773478,0.4778853805709726,0.6998806682577565,0.04961664110940729,0.02931422
2,5,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.9398726760781666,0.48266980557133415,0.7088305489260143,0.04996999799986666,0.038635537
2,6,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.941541357331539,0.4903297269334822,0.7195704057279236,0.04985665711047403,0.027570462
2,7,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.9426377748970058,0.488489628219269,0.7189737470167065,0.04962997533168878,0.021282453
2,8,48,3,8,128,0.02998846427505151,0.0003327826648033532,4096,0.9436870095237853,0.4937266434943809,0.7237470167064439,0.04955663710914061,0.054079257
3,1,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.7960556976670361,0.05497511145202982,0.31026252983293556,0.0499766651110074,0.013277261
3,2,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.8828013653575313,0.21921314974692516,0.5507159904534606,0.04982998866591106,0.061943274
3,3,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.9235256276432748,0.4139447049962355,0.6694510739856802,0.049663310887392495,0.020052945
3,4,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.9306744395529312,0.4468862423162953,0.6891408114558473,0.04994332955530369,0.026319018
3,5,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.933559814886625,0.45491789580248837,0.6933174224343676,0.04998999933328888,0.08785193
3,6,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.9376510064871468,0.474588597311923,0.711217183770883,0.049889992666177746,0.034917872
3,7,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.9400257491310876,0.48034329913370694,0.7201670644391408,0.049596639775985066,0.035401154
3,8,16,2,8,192,0.03361701586602735,0.0011470137308682632,8192,0.9415496673525252,0.4871352766817009,0.7285202863961814,0.049489965997733185,0.028463209
4,1,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.8859820209175441,0.22566428172080943,0.5405727923627685,0.04998999933328888,0.036967993
4,2,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9316156279949293,0.45535356779824765,0.6915274463007159,0.04954996999799987,0.040313825
4,3,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.940401271381497,0.47895456603520326,0.7100238663484487,0.049303286885792386,0.017723344
4,4,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9419833696948134,0.485584412298003,0.7147971360381862,0.049836655777051805,0.025671368
4,5,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9434282213881879,0.4878651128130807,0.7213603818615751,0.04980332022134809,0.023658771
4,6,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9442897426256419,0.48597736425904897,0.7261336515513126,0.04992332822188146,0.032026503
4,7,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9437996940448377,0.49141445210408424,0.7261336515513126,0.04970331355423695,0.05582425
4,8,64,3,4,256,0.10610945011491829,0.000804101734599564,8192,0.9455161827813183,0.4968208160818042,0.7309069212410502,0.049836655777051805,0.036613174
5,1,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9253298330469445,0.4490726967603489,0.6784009546539379,0.04998999933328888,0.015780864
5,2,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9354860630326827,0.47849769799019126,0.7106205250596659,0.04998999933328888,0.023032025
5,3,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9414700657848153,0.4822608779451224,0.7231503579952268,0.04996333088872591,0.033890504
5,4,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9416372089881571,0.4878380881721299,0.720763723150358,0.0495233015534369,0.020992616
5,5,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9429606225936145,0.4826801666025564,0.7303102625298329,0.04990999399959997,0.021493556
5,6,48,4,4,64,0.3373366195647921,0.00041690451273472057,1024,0.9437108416615205,0.4944876071811869,0.7297136038186157,0.04985665711047403,0.019418195
