trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
9,7,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8858753313323187,0.15159805053110814,0.5276073619631901,0.04994662193076102,0.061348606
9,8,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8875315699389934,0.1507269481866329,0.5239263803680981,0.04997204005897006,0.018347505
10,1,16,4,8,128,0.2806134188316446,0.0005372511396954737,2048,0.7094799287232023,0.02350559482957282,0.16503067484662576,0.04998474912307458,0.015925713
11,1,48,4,4,192,0.2936119280720433,0.0016690633117821916,4096,0.8506521484711853,0.10411998258481589,0.47914110429447854,0.04967337705251385,0.038949396
11,2,48,4,4,192,0.2936119280720433,0.0016690633117821916,4096,0.8750623406883727,0.13287702339778512,0.49570552147239266,0.04998474912307458,0.050008405
12,1,48,3,8,192,0.3985783501523208,0.0007324441543015624,4096,0.7916061231803038,0.05011428695408632,0.3214723926380368,0.0495399318794164,0.024957446
13,1,48,3,4,192,0.22647756878734504,0.0016647573105109405,1024,0.8814053761056497,0.12630929262360086,0.49877300613496933,0.049876722078186164,0.042067256
13,2,48,3,4,192,0.22647756878734504,0.0016647573105109405,1024,0.8777482668890987,0.12668013752409005,0.48773006134969327,0.049450968430684764,0.044720586
14,1,48,3,8,256,0.3179482917821703,0.0017661463558180596,4096,0.8638586106482309,0.09881610711266375,0.48282208588957054,0.0499339128666565,0.06035574
14,2,48,3,8,256,0.3179482917821703,0.0017661463558180596,4096,0.877243278464483,0.12177161557615125,0.49079754601226994,0.04992755833460424,0.07995005
15,1,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.8805679209031513,0.1346407375978675,0.5012269938650307,0.04998474912307458,0.017002182
15,2,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.8861183765893739,0.14207953620200156,0.5233128834355828,0.04995933099486554,0.020888424
15,3,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.8867248523487442,0.14221159328148567,0.5110429447852761,0.04999745818717909,0.058269832
15,4,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.886154322578814,0.1487191737198118,0.5226993865030675,0.04999110365512684,0.05080816
15,5,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.8869563736814152,0.14994776196460807,0.5208588957055215,0.04975598596919323,0.044338264
15,6,48,5,4,192,0.01634487793995726,0.0006667003310850645,1024,0.8830504046160569,0.15184937866827813,0.5239263803680981,0.04988307661023842,0.045726135
