trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
46,1,48,2,8,192,0.1981033200080813,0.0008175910550137651,2048,0.9170658016023663,0.45244492885658094,0.662291169451074,0.049343289552636845,0.019039096
47,1,64,3,8,192,0.016870380632079247,0.0006302038137233556,8192,0.8730516481528363,0.14059268782807957,0.5250596658711217,0.049956663777585175,0.04639568
48,8,32,4,8,128,0.05517611622511075,0.0013424953189428877,1024,0.9374918331866515,0.49460619982265686,0.7153937947494033,0.04964330955397026,0.020636484
49,4,16,4,4,128,0.06095055186954992,0.0009891972543940634,1024,0.9342400074086085,0.4959362144494022,0.714200477326969,0.04981665444362957,0.042003337
50,1,16,4,4,128,0.05246559777135507,0.0008533425642865945,1024,0.8271445383550631,0.07174608296416908,0.3776849642004773,0.04993666244416294,0.018447366
51,1,16,4,4,128,0.03690088847505034,0.0010014486689724192,1024,0.9112367534923966,0.4176058204845787,0.6408114558472554,0.04990999399959997,0.036256585
52,1,16,5,4,128,0.053467028140565524,0.001268264562446231,1024,0.9134609968429079,0.4261371138897251,0.639618138424821,0.04990999399959997,0.117044955
53,2,16,4,4,128,0.09088352058865125,0.0028417857976652046,1024,0.9291529061364632,0.46449931105415426,0.6825775656324582,0.049636642442829525,0.021130418
54,1,16,5,4,128,0.024173925138861546,0.0006905266113800516,1024,0.9066765111309728,0.4349090633841885,0.6515513126491647,0.049929995333022205,0.02667372
55,1,64,4,8,128,0.0637778405513767,0.0009395145699758647,1024,0.9230572312617182,0.46206958513586854,0.6754176610978521,0.04999666644442963,0.050425153
56,2,32,4,8,128,0.01277333203882339,0.000537504742269628,1024,0.9309883785410675,0.4829901209244231,0.6855608591885441,0.049983332222148145,0.024448844
57,1,16,6,4,192,0.0018686014101970128,0.0011757796085673962,1024,0.9100100547673742,0.4167153729873875,0.652744630071599,0.04972331488765918,0.030570721
58,1,32,4,8,128,0.03156103799554716,0.0013805613174743619,4096,0.8929519406305686,0.41990596169136923,0.6187350835322196,0.04950996733115541,0.031059863
59,5,48,4,8,192,0.08120848379188884,0.002521430374458101,1024,0.9363542076233881,0.49156319019271616,0.7058472553699284,0.049929995333022205,0.028596925
60,1,64,5,8,192,0.3373722989374797,0.0020899235408467012,1024,0.9203345994744917,0.45907960072888,0.6628878281622912,0.04982332155477032,0.032253724
61,1,32,3,8,64,0.18035545734166647,0.0015650165200643308,2048,0.8943612012479432,0.37392335331116816,0.6127684964200477,0.049889992666177746,0.07603854
62,6,32,3,8,64,0.2653543560639866,0.0016891604826305292,2048,0.9376689611447445,0.4930505566400669,0.7094272076372315,0.04974998333222215,0.04410416
63,2,32,4,8,64,0.1404438658417386,0.001332321043209443,1024,0.9300826459234116,0.4722408281765028,0.6837708830548926,0.04984998999933329,0.030469736
64,1,32,3,8,256,0.10357490368788069,0.0018480751929838759,8192,0.8367600700030757,0.089943503153124,0.448090692124105,0.049889992666177746,0.027061792
65,1,32,4,8,128,0.06530532242241308,0.0019874634265893885,2048,0.9109231267764708,0.44946806034552433,0.6533412887828163,0.04984332288819254,0.021152996
66,1,32,3,8,64,0.22083357225866104,0.00033467781160545983,1024,0.890401335029336,0.4160788719379607,0.6127684964200477,0.049983332222148145,0.014874839
67,1,16,2,8,192,0.24115590673099313,0.002156191665496688,4096,0.7969753552384797,0.07314073556251617,0.3627684964200477,0.04994999666644443,0.02810066
68,4,64,4,4,64,0.11732806517865421,0.0010221145012669645,2048,0.9384917327821855,0.49114927075665277,0.7076372315035799,0.049476631775451696,0.024127658
69,1,32,2,8,128,0.04186086875140766,0.0023676814151722715,1024,0.925698437572847,0.46168843487116906,0.6825775656324582,0.04998999933328888,0.019639768
70,1,16,3,8,192,0.02827355760025264,0.0016056392863069411,2048,0.9168111366533425,0.43168871816942245,0.6545346062052506,0.04994999666644443,0.025927933
71,5,32,3,8,64,0.07840633606441515,0.0028583110538150896,2048,0.9340822264045925,0.4929611738853633,0.7070405727923628,0.04987665844389626,0.051567703
72,3,32,3,8,64,0.07574917361068681,0.002234730565907058,2048,0.9302328269776459,0.47688913064132926,0.6951073985680191,0.04992332822188146,0.022992153
73,1,32,3,8,64,0.058329948328292386,0.0019057995730224354,2048,0.9210594568675301,0.4536854354795921,0.6563245823389021,0.04982332155477032,0.02843569
74,2,32,3,8,64,0.049621073608933745,0.0026538851587501635,2048,0.9340440933930202,0.4813762500448742,0.6968973747016707,0.04976331755450363,0.03431194
75,4,32,3,8,64,0.09186126328674017,0.001728200367171086,2048,0.9356332426935066,0.4903038775575237,0.7034606205250596,0.0495233015534369,0.023603788
76,1,32,4,8,256,0.21395718085138474,0.0023778466170683707,8192,0.7900192033486402,0.05417509343503624,0.3168257756563246,0.04956330422028135,0.035309285
77,6,64,2,8,64,0.07037586862278308,0.0015156024121420893,1024,0.9370072085951315,0.4914541694584118,0.7136038186157518,0.04987665844389626,0.027401177
78,3,64,2,8,192,0.10360471266170855,0.0012491802325817092,1024,0.9365485582889298,0.48883872508525655,0.7052505966587113,0.0499766651110074,0.022682494
79,2,64,2,4,64,0.011022167302374784,0.001071902284351937,1024,0.9311654607522761,0.4707340680944307,0.6843675417661098,0.04977665177678512,0.028452413
80,2,64,2,8,128,0.04661515279772431,0.0014832328761752362,1024,0.9332665515012059,0.4782170747550685,0.6909307875894988,0.049796653110207346,0.024963502
81,2,64,2,8,64,0.0711708093756636,0.0014222509956563917,1024,0.9310924745818377,0.48741463869973506,0.6891408114558473,0.04976331755450363,0.03770772
82,2,48,3,8,64,0.06049992280137759,0.0015409025181546462,2048,0.9324505404576693,0.4748543240435441,0.6837708830548926,0.04980332022134809,0.03326211
83,5,64,2,8,64,0.03134200673881292,0.0017531913024913602,1024,0.9374281853475991,0.495753247297809,0.7088305489260143,0.049916661110740716,0.02549336
84,1,32,4,8,64,0.3024593665307614,0.0019730007735632373,1024,0.8454803172240122,0.38368861640012175,0.5954653937947494,0.049983332222148145,0.011642318
85,1,16,2,8,64,0.27470707417290985,0.0021230117970732765,4096,0.8695490260209869,0.31053043817718506,0.5853221957040573,0.04989665977731849,0.01485512
86,1,32,3,8,192,0.08208068804228653,0.002992427126438088,2048,0.9217852988130792,0.4469304384153498,0.6634844868735084,0.04994332955530369,0.019877598
87,1,16,4,4,64,0.16952269462620528,0.0012823966683816743,1024,0.9132223751273156,0.44091505029139866,0.6569212410501193,0.049863324221614776,0.032196216
88,2,64,3,8,128,0.3812273313368064,0.0025775272554015745,2048,0.9343522722517221,0.48454632446470136,0.6992840095465394,0.04990332688845923,0.06385945
89,1,32,5,8,64,0.04329456957434396,0.00088362103526466,1024,0.9205869890132692,0.44795587371235096,0.6479713603818615,0.04986999133275552,0.015008719
90,1,32,2,8,256,0.1272911852972612,0.0016463714084950674,2048,0.9127759829971163,0.452146001642604,0.6634844868735084,0.049623308220548036,0.035095055
91,2,32,3,8,64,0.24582359929043768,0.001730967473929159,2048,0.93237560109417,0.4785423669528048,0.6974940334128878,0.04996333088872591,0.02384687
92,5,32,3,8,64,0.2578476649878593,0.0013865059869805666,2048,0.9350719522908528,0.4836744481653916,0.714200477326969,0.04985665711047403,0.016137028
93,4,32,3,8,64,0.2598260399101055,0.0014115361537211694,2048,0.9369589993350391,0.4920502974742775,0.7124105011933174,0.049383292219481296,0.03336757
94,1,32,3,8,64,0.2640625078423662,0.0011501041413700612,2048,0.9159350838186348,0.44736213580997986,0.6575178997613366,0.04994999666644443,0.009978044
95,2,32,4,8,64,0.23303495063719903,0.0013766815126016073,2048,0.921729020200392,0.48044661219184687,0.6939140811455847,0.04992332822188146,0.022214752
96,2,48,3,4,192,0.2534244049861454,0.001448510335400021,1024,0.9317514664064318,0.4786538042867334,0.6873508353221957,0.049796653110207346,0.018583946
97,1,16,4,8,128,0.2843417746008026,0.0013247086470144723,8192,0.7879978434520933,0.06936833696670006,0.37171837708830546,0.04987665844389626,0.03774675
98,4,64,2,8,64,0.33071260743836306,0.0012178475166802576,2048,0.9356163780051526,0.4834415702607723,0.7022673031026253,0.049929995333022205,0.023533318
99,1,32,3,8,192,0.21339466156339412,0.0010504848939677288,1024,0.9150522246431385,0.4334042690211126,0.6610978520286396,0.049983332222148145,0.04390488
