trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
49,1,32,2,8,128,0.22988973518391656,0.0011233788411526122,4096,0.9235021018107651,0.4407687498846649,0.668854415274463,0.049883325555037,0.03097619
50,8,16,4,8,64,0.25832635928276243,0.0017562340765787518,1024,0.9457485013718496,0.49492270895222873,0.7374701670644391,0.049956663777585175,0.02878017
51,2,16,4,8,64,0.25198999372352615,0.0017847151876519503,1024,0.9392992985530777,0.47026200622118974,0.7016706443914081,0.049809987332488835,0.015513972
52,3,16,4,8,64,0.34690386560889974,0.002637416762633543,1024,0.9428875091274979,0.4898655642149529,0.7219570405727923,0.04982332155477032,0.017265698
53,3,16,4,8,64,0.32874792409224785,0.002206264881313346,1024,0.9407962201457822,0.4893238395948714,0.720763723150358,0.049716647776518436,0.03953817
54,1,16,4,8,64,0.16783624900780247,0.0004476913311641176,1024,0.9219001592946291,0.41928200558399914,0.6503579952267303,0.04958330555370358,0.047453668
55,1,16,3,8,128,0.2747482434076233,0.001788924837321156,1024,0.9292293352571954,0.454274254870369,0.6861575178997613,0.049716647776518436,0.023403792
56,1,48,5,4,256,0.1424864702983663,0.0007406081942484839,2048,0.9288631513381719,0.4548883382610277,0.6718377088305489,0.049783318887925865,0.036058728
57,1,32,5,8,192,0.19899386786217643,0.0005412929813544398,1024,0.9305816449815827,0.458187853024258,0.6885441527446301,0.049916661110740716,0.027657669
58,1,16,5,8,128,0.2399993978037906,0.0006143634426187253,1024,0.924805136173756,0.4219990004512669,0.6682577565632458,0.04973664910994066,0.011062489
59,1,48,6,8,64,0.015692018405139313,0.00298972935487346,8192,0.849561788606114,0.12817168630271164,0.42601431980906923,0.04965664377625175,0.050676156
60,3,32,3,8,128,0.06871537690592537,0.0015070204196978379,1024,0.9430478638910056,0.4808079022279723,0.720763723150358,0.04966997799853323,0.043015696
61,2,16,4,8,192,0.09520345680957008,0.0023212138294471025,1024,0.9385424700548851,0.4859537701270126,0.7118138424821002,0.049983332222148145,0.022889879
62,3,16,4,8,192,0.15482110515364356,0.0024778632033743515,1024,0.9426559543110353,0.48709516831541805,0.7201670644391408,0.04962997533168878,0.03351174
63,2,16,4,8,192,0.04497479579306618,0.0024206836414439725,1024,0.9398014083993826,0.47437889859164184,0.7088305489260143,0.049956663777585175,0.038642377
64,2,16,4,8,192,0.019786562144671622,0.002007369820494681,1024,0.940247054656468,0.47725331493716,0.7136038186157518,0.04990332688845923,0.033266813
65,2,64,5,8,192,0.11349418771004774,0.0027614253174554236,1024,0.9392830385191948,0.4710316896129418,0.704653937947494,0.04994999666644443,0.030618947
66,1,16,4,8,128,0.12666673935791714,0.0004960455648163758,1024,0.9223847401282601,0.4387562294292927,0.6640811455847255,0.049196613107540504,0.028632522
67,2,48,4,4,128,0.07305129343811975,0.0008728974181806381,2048,0.9377322847776168,0.47453727526373524,0.6998806682577565,0.04984332288819254,0.018567016
68,1,48,4,8,128,0.04848292527230313,0.0022727136489786044,4096,0.9221884879835267,0.4441133702445867,0.6700477326968973,0.049783318887925865,0.04409589
69,1,16,5,8,64,0.08446782842388684,0.0018693134177297569,1024,0.9280221963087116,0.4455668492913484,0.6748210023866349,0.04955663710914061,0.02304086
70,2,32,3,8,256,0.2089135384603722,0.002556163351954127,1024,0.9386060840810231,0.4802844375444984,0.7040572792362768,0.04987665844389626,0.038887125
71,2,48,5,8,128,0.19339877310356282,0.0005743491230459336,1024,0.9405706840280998,0.4887014862319857,0.7058472553699284,0.04970331355423695,0.03854137
72,6,48,5,8,128,0.18176668169975316,0.0006177393451069233,1024,0.9454628737381219,0.5021556382727946,0.7303102625298329,0.04986999133275552,0.018653577
73,2,48,5,8,128,0.1710372360862921,0.0006909639539537001,1024,0.9400457604094847,0.4825120532814697,0.7100238663484487,0.049929995333022205,0.013713996
74,2,48,5,8,128,0.2056206812543272,0.000577825005491419,1024,0.9408066245784723,0.488818369406561,0.7076372315035799,0.04969664644309621,0.024604978
75,1,48,5,8,128,0.15742081781478157,0.0004014471468624326,1024,0.9327704026728273,0.4495774371148203,0.6843675417661098,0.04970998066537769,0.024897603
76,1,48,5,8,128,0.18776375561149986,0.0007873660909549417,8192,0.8926245639924126,0.2622412646768563,0.5733890214797136,0.04985665711047403,0.01291818
77,3,64,6,8,128,0.1431053623115471,0.000544418333189849,1024,0.9435962138923819,0.49012033434903407,0.7279236276849642,0.04996333088872591,0.038606223
78,5,48,4,4,192,0.10628984439151423,0.0016291466241638876,1024,0.9443233069157673,0.4931877710740813,0.7350835322195705,0.04996999799986666,0.02947197
79,1,16,5,8,128,0.23044262033286517,0.0004719148724741998,1024,0.9139668698676968,0.41407857174090945,0.6443914081145584,0.04960330688712581,0.008795552
80,1,32,4,8,128,0.13187537657309545,0.0008400053026557615,4096,0.9008531774035532,0.3084849353791399,0.5894988066825776,0.049863324221614776,0.026031159
81,2,48,4,4,192,0.10153338028892875,0.0016129928949416448,1024,0.9404512985829923,0.4833998185469859,0.7201670644391408,0.04994999666644443,0.019676877
82,6,48,4,4,192,0.11471217649170054,0.001307309164600094,1024,0.9466760035394564,0.5022280321477519,0.7386634844868735,0.04993666244416294,0.020948572
83,4,48,4,4,192,0.11789886232626182,0.0013303316656739725,1024,0.9431065014517276,0.49246174189388026,0.727326968973747,0.049516634442296155,0.053882655
84,3,48,4,4,192,0.17076116428982419,0.0012122532135649146,1024,0.9420072455904379,0.48327610594968107,0.7213603818615751,0.04957663844256284,0.031092422
85,2,48,5,4,64,0.05057056971862419,0.002090421695260152,1024,0.9429503812585118,0.49482426830637954,0.7255369928400954,0.049743316221081406,0.015718818
86,1,48,4,8,192,0.09042241590071898,0.0006379971439170679,2048,0.9305182119539871,0.45212653049617263,0.681980906921241,0.04974998333222215,0.027225751
87,2,16,5,4,128,0.06320699654124456,0.002800275473818517,1024,0.9375757150715378,0.4704242855237498,0.6992840095465394,0.04960330688712581,0.04547782
88,2,48,5,8,256,0.15010812772575893,0.0014420217872387145,1024,0.9426095132674717,0.4797026850332057,0.714200477326969,0.049663310887392495,0.062737815
89,2,32,3,8,128,0.2168154735114929,0.00071248175908946,1024,0.9392094954301647,0.47457626914724493,0.7124105011933174,0.04984332288819254,0.020579945
90,1,16,4,8,64,0.19686843073500587,0.0019142172079507456,8192,0.8423252938421829,0.1442370564335334,0.4337708830548926,0.04958997266484432,0.029954843
91,8,48,4,4,192,0.13367049921302493,0.0016814546788988449,1024,0.9438753812704459,0.4962306981167208,0.7362768496420048,0.04999666644442963,0.027286418
92,5,48,4,4,192,0.13778549288284073,0.001112001875382616,1024,0.9452625660326439,0.4942860567666898,0.7309069212410502,0.04967664510967398,0.053556323
93,2,48,4,4,192,0.12323967172405283,0.0010709628805273322,1024,0.9412634589322662,0.48569030019642606,0.7100238663484487,0.049609973998266554,0.019843284
94,1,48,4,4,192,0.16029431781940848,0.0017171876342705677,1024,0.9316282322560565,0.44824612234328337,0.6921241050119332,0.049836655777051805,0.04288043
95,4,48,4,4,192,0.1451405576896591,0.0012914537927412831,1024,0.9440198320301703,0.4952575870904584,0.7285202863961814,0.0497899859990666,0.046973795
96,2,48,4,4,128,0.10715857021794634,0.0015249292262311267,1024,0.9412622734912638,0.48418582675994415,0.711217183770883,0.04990999399959997,0.03262368
97,1,64,5,8,192,0.18542802448317036,0.0009664154324823839,1024,0.9394407021725075,0.4736170032439247,0.7136038186157518,0.049809987332488835,0.016615136
98,1,16,4,8,128,0.02410091673072529,0.0022030983665513176,1024,0.9323712014372956,0.44983331991927483,0.684964200477327,0.049369957997199815,0.011669635
99,3,48,5,8,128,0.17698388810514293,0.002001307251398632,1024,0.9442654788759982,0.496832675738275,0.7315035799522673,0.04984998999933329,0.027934508
