trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
21,8,32,6,4,64,0.21400697016619996,0.001866045751430687,1024,0.9373556029431397,0.492838371820465,0.7016706443914081,0.04996999799986666,0.027405009
22,1,32,5,4,64,0.1455135754411904,0.0014915907214981476,1024,0.930474020463735,0.478387794876699,0.6885441527446301,0.049916661110740716,0.031448662
22,2,32,5,4,64,0.1455135754411904,0.0014915907214981476,1024,0.9351813569591991,0.48585715772017407,0.6933174224343676,0.04974998333222215,0.020504015
23,1,32,5,4,64,0.2931889059137924,0.0021758154337326568,1024,0.9346784574818909,0.48545619574418086,0.6974940334128878,0.04969664644309621,0.012062141
23,2,32,5,4,64,0.2931889059137924,0.0021758154337326568,1024,0.9337553151912594,0.48751829526712365,0.6915274463007159,0.0499766651110074,0.012453553
24,1,32,6,4,64,0.2310190031333743,0.000610842693792549,1024,0.9264538200716961,0.4606778402473604,0.6813842482100239,0.04980332022134809,0.006992079
24,2,32,6,4,64,0.2310190031333743,0.000610842693792549,1024,0.9331869777794255,0.4848722993667798,0.7028639618138425,0.049743316221081406,0.03243387
24,3,32,6,4,64,0.2310190031333743,0.000610842693792549,1024,0.9350749536842631,0.49369153712750236,0.7076372315035799,0.04962997533168878,0.032667913
24,4,32,6,4,64,0.2310190031333743,0.000610842693792549,1024,0.9363564591656945,0.48548980687503784,0.7034606205250596,0.04994999666644443,0.02359245
25,1,32,4,4,64,0.33567482398186643,0.002969239775206478,1024,0.9302264542377605,0.4714715709850236,0.6867541766109785,0.04937662510834056,0.018156871
25,2,32,4,4,64,0.33567482398186643,0.002969239775206478,1024,0.9337167823916981,0.4826939308768994,0.6998806682577565,0.0499766651110074,0.030998563
25,3,32,4,4,64,0.33567482398186643,0.002969239775206478,1024,0.9339665623690744,0.490261736287396,0.6933174224343676,0.04992332822188146,0.03230215
26,1,32,5,4,192,0.3994298899528362,0.0011434374673373253,2048,0.9226980406490106,0.4379160776324236,0.6664677804295943,0.04996333088872591,0.0100642005
27,1,32,4,8,128,0.16192605465618876,0.0016297408191058241,8192,0.8661553053417563,0.14922599668574243,0.4767303102625298,0.04994999666644443,0.038548127
28,1,64,6,4,256,0.20785837315367198,0.0019972822670781504,4096,0.8917942262181044,0.3440997697384621,0.5996420047732697,0.04987665844389626,0.016163956
29,1,48,4,8,192,0.2634626254594517,0.0025527452026998508,4096,0.9259848647825527,0.46140346710267127,0.6652744630071599,0.04946996466431095,0.06929289
30,1,32,5,4,64,0.3065422502299876,0.0023969152834557987,1024,0.9278745910029642,0.4622603772773671,0.6843675417661098,0.04970998066537769,0.041671682
30,2,32,5,4,64,0.3065422502299876,0.0023969152834557987,1024,0.9347030931735943,0.4830044757209069,0.7052505966587113,0.04975665044336289,0.05162542
30,3,32,5,4,64,0.3065422502299876,0.0023969152834557987,1024,0.9359934039357596,0.49286819902517603,0.7034606205250596,0.04984998999933329,0.02983855
30,4,32,5,4,64,0.3065422502299876,0.0023969152834557987,1024,0.9364014681328795,0.4936400596233667,0.7052505966587113,0.04957663844256284,0.029488523
31,1,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9316956651525377,0.4812433803204369,0.7028639618138425,0.04982332155477032,0.016722633
31,2,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9361165008454819,0.49453889422985414,0.7058472553699284,0.049929995333022205,0.024361614
31,3,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9366627962150539,0.49387987214079165,0.7016706443914081,0.04996999799986666,0.039052095
31,4,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9381087239547077,0.49724547125977403,0.711217183770883,0.04984998999933329,0.02724304
31,5,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.938771799185976,0.4947808780787232,0.7136038186157518,0.04973664910994066,0.04213619
31,6,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9378903999327879,0.4979408192234417,0.7058472553699284,0.049449963330888726,0.018200502
31,7,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9373354305561501,0.4955028688987248,0.7034606205250596,0.049956663777585175,0.055258192
31,8,16,3,4,64,0.0772442847575508,0.002338304190481531,1024,0.9389189330999155,0.501399013540163,0.7082338902147971,0.04940996066404427,0.028355392
32,1,16,3,4,64,0.05211806697815333,0.0015087287805609561,1024,0.9310636043198426,0.47329446870113984,0.6861575178997613,0.049863324221614776,0.020832362
32,2,16,3,4,64,0.05211806697815333,0.0015087287805609561,1024,0.934691833473067,0.479364221511616,0.6867541766109785,0.049836655777051805,0.018953834
