trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
16,2,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.8976357473155331,0.16237879800961053,0.5435560859188544,0.04984998999933329,0.040577225
16,3,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.8991491855224716,0.1717973733871213,0.5429594272076372,0.04985665711047403,0.034314547
16,4,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.8977748854696916,0.17291615776885896,0.5375894988066826,0.049796653110207346,0.063426785
16,5,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.9012675248357847,0.17318639792985124,0.5507159904534606,0.04999666644442963,0.038566075
16,6,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.8983180919300746,0.1674536071555016,0.5369928400954654,0.04984998999933329,0.08604863
16,7,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.9025727729501776,0.17309393843105897,0.545346062052506,0.04945663044202947,0.06856812
16,8,48,5,8,128,0.13038111849984294,0.001975849509512611,1024,0.8979330602947118,0.17755933355383008,0.5363961813842482,0.04994332955530369,0.023831362
17,1,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.8943134275777495,0.1575800437936557,0.5155131264916468,0.04970331355423695,0.05092525
17,2,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.898939515617668,0.17078644854502623,0.5423627684964201,0.04996999799986666,0.028437588
17,3,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.8995588011356684,0.17070486160605272,0.5322195704057279,0.04994332955530369,0.021880798
17,4,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.9014318794681777,0.17678534431855236,0.5447494033412887,0.04975665044336289,0.03484066
17,5,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.9008122836669621,0.1774141444394982,0.5375894988066826,0.04990332688845923,0.053583138
17,6,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.9014013802193019,0.1731008451496023,0.5334128878281623,0.04999666644442963,0.12885644
17,7,48,3,8,128,0.06296037615505569,0.0012487249996237472,4096,0.8997753987099537,0.1726297246614969,0.5411694510739857,0.049809987332488835,0.037386104
18,1,48,4,4,256,0.36242135089352073,0.001988791936045673,8192,0.820451452929002,0.07756269670754862,0.4230310262529833,0.04998999933328888,0.02821534
19,1,32,5,8,128,0.3248259866437087,0.0011244839223500877,1024,0.8787705298093859,0.1436592969261012,0.49821002386634844,0.04996999799986666,0.026961243
